url,prediction,confidence,prob_benign,prob_phishing,prob_defacement,prob_malware
https://phys.org,benign,0.7741885185241699,0.7741885185241699,0.011020202189683914,0.1896713823080063,0.02511988952755928
https://newscientist.com,benign,0.7246896028518677,0.7246896028518677,0.012356763705611229,0.22907492518424988,0.03387880697846413
https://popularscience.com,benign,0.7746145129203796,0.7746145129203796,0.011003093793988228,0.18935228884220123,0.02503015100955963
https://fieldmuseum.org,benign,0.721829891204834,0.721829891204834,0.013786062598228455,0.22653448581695557,0.03784964606165886
https://space.com,benign,0.7222808003425598,0.7222808003425598,0.01456945575773716,0.22397257387638092,0.039177197962999344
https://smithsonianmag.com,benign,0.7275828719139099,0.7275828719139099,0.011341378092765808,0.23086540400981903,0.030210256576538086
https://metmuseum.org,benign,0.721829891204834,0.721829891204834,0.013786062598228455,0.22653448581695557,0.03784964606165886
https://amnh.org,benign,0.7041091918945312,0.7041091918945312,0.02699996531009674,0.18664409220218658,0.0822468027472496
https://louvre.fr,benign,0.7041091918945312,0.7041091918945312,0.02699996531009674,0.18664409220218658,0.0822468027472496
https://britishmuseum.org,benign,0.7243161201477051,0.7243161201477051,0.011259671300649643,0.2342626452445984,0.030161524191498756
https://tate.org.uk,benign,0.5723668336868286,0.5723668336868286,0.09087660908699036,0.14248879253864288,0.19426774978637695
https://guggenheim.org,benign,0.7187450528144836,0.7187450528144836,0.018866289407014847,0.21247632801532745,0.04991228133440018
https://netflix.com,benign,0.77440345287323,0.77440345287323,0.012346850708127022,0.18402913212776184,0.02922051027417183
https://soundcloud.com,benign,0.5976361632347107,0.5976361632347107,0.06633219122886658,0.18377748131752014,0.15225419402122498
https://paramountplus.com,benign,0.5976361632347107,0.5976361632347107,0.06633219122886658,0.18377748131752014,0.15225419402122498
https://hbomax.com,benign,0.7771615386009216,0.7771615386009216,0.009370826184749603,0.1881944090127945,0.025273174047470093
https://spotify.com,benign,0.7187450528144836,0.7187450528144836,0.018866289407014847,0.21247632801532745,0.04991228133440018
https://tidal.com,benign,0.7041091918945312,0.7041091918945312,0.02699996531009674,0.18664409220218658,0.0822468027472496
https://pandora.com,benign,0.719734787940979,0.719734787940979,0.032913051545619965,0.18355131149291992,0.06380090117454529
https://disneyplus.com,benign,0.7041091918945312,0.7041091918945312,0.02699996531009674,0.18664409220218658,0.0822468027472496
https://deezer.com,benign,0.7772365212440491,0.7772365212440491,0.009370149113237858,0.18812471628189087,0.02526850812137127
https://bandcamp.com,benign,0.7041091918945312,0.7041091918945312,0.02699996531009674,0.18664409220218658,0.0822468027472496
https://hulu.com,benign,0.7041091918945312,0.7041091918945312,0.02699996531009674,0.18664409220218658,0.0822468027472496
https://crackle.com,benign,0.6832124590873718,0.6832124590873718,0.07714211940765381,0.1108744814991951,0.12877096235752106
https://tubitv.com,benign,0.5976361632347107,0.5976361632347107,0.06633219122886658,0.18377748131752014,0.15225419402122498
https://crunchyroll.com,benign,0.7041091918945312,0.7041091918945312,0.02699996531009674,0.18664409220218658,0.0822468027472496
https://pluto.tv,benign,0.7210397124290466,0.7210397124290466,0.011268211528658867,0.23738129436969757,0.03031069226562977
https://funimation.com,benign,0.7041091918945312,0.7041091918945312,0.02699996531009674,0.18664409220218658,0.0822468027472496
https://peacocktv.com,benign,0.7741885185241699,0.7741885185241699,0.011020202189683914,0.1896713823080063,0.02511988952755928
https://viki.com,benign,0.77440345287323,0.77440345287323,0.012346850708127022,0.18402913212776184,0.02922051027417183
https://audible.com,benign,0.7222808003425598,0.7222808003425598,0.01456945575773716,0.22397257387638092,0.039177197962999344
https://letterboxd.com,benign,0.7222808003425598,0.7222808003425598,0.01456945575773716,0.22397257387638092,0.039177197962999344
https://hopkinsmedicine.org,benign,0.7741885185241699,0.7741885185241699,0.011020202189683914,0.1896713823080063,0.02511988952755928
https://mayoclinic.org,benign,0.5976361632347107,0.5976361632347107,0.06633219122886658,0.18377748131752014,0.15225419402122498
https://healthline.com,benign,0.7246896028518677,0.7246896028518677,0.012356763705611229,0.22907492518424988,0.03387880697846413
https://medlineplus.gov,benign,0.7243161201477051,0.7243161201477051,0.011259671300649643,0.2342626452445984,0.030161524191498756
https://webmd.com,benign,0.7275828719139099,0.7275828719139099,0.011341378092765808,0.23086540400981903,0.030210256576538086
https://clevelandclinic.org,benign,0.7243161201477051,0.7243161201477051,0.011259671300649643,0.2342626452445984,0.030161524191498756
https://psychologytoday.com,benign,0.7222808003425598,0.7222808003425598,0.01456945575773716,0.22397257387638092,0.039177197962999344
https://medicalnewstoday.com,benign,0.7222808003425598,0.7222808003425598,0.01456945575773716,0.22397257387638092,0.039177197962999344
https://drugs.com,benign,0.6410238146781921,0.6410238146781921,0.05712704360485077,0.16121113300323486,0.14063799381256104
https://everydayhealth.com,benign,0.7246896028518677,0.7246896028518677,0.012356763705611229,0.22907492518424988,0.03387880697846413
https://pennmedicine.org,benign,0.7041091918945312,0.7041091918945312,0.02699996531009674,0.18664409220218658,0.0822468027472496
https://bmj.com,benign,0.7041091918945312,0.7041091918945312,0.02699996531009674,0.18664409220218658,0.0822468027472496
https://rxlist.com,benign,0.7222808003425598,0.7222808003425598,0.01456945575773716,0.22397257387638092,0.039177197962999344
https://thelancet.com,benign,0.7041091918945312,0.7041091918945312,0.02699996531009674,0.18664409220218658,0.0822468027472496
https://cedars-sinai.org,benign,0.6682705879211426,0.6682705879211426,0.07787487655878067,0.13826324045658112,0.11559127271175385
https://mountsinai.org,phishing,0.8726388216018677,0.01667631044983864,0.8726388216018677,0.009867511689662933,0.10081728547811508
